X,Y,naturraum,PBEZ.x,POT,PUT,sand,clay,silt,precipitation,temperature,elevation,slope,evi,lai,ndvi,tpimin,tpimean,tpimax,Geology,Landuse,wetness.twi,ruggedness.TRI,range,T1_Gruppe,depth
505737.532078023,5531712.13130009,232,Bv,20.0,40.0,55.2,13.9,30.9,692.938185852507,9.89482778289509,123.750178507308,0.256709341230395,0.359308634656091,1.09151408180537,0.529857252351529,-1.03406449692641,-0.823756759136759,-0.613449026469729,14023,2,9.44865474753756,0.294668884107023,20,Känozoikum,30.0
505737.532078023,5531712.13130009,232,Bv,40.0,60.0,62.0,10.5,27.5,692.938185852507,9.89482778289509,123.750178507308,0.256709341230395,0.359308634656091,1.09151408180537,0.529857252351529,-1.03406449692641,-0.823756759136759,-0.613449026469729,14023,2,9.44865474753756,0.294668884107023,20,Känozoikum,50.0
508647.435512697,5530292.85390605,232,Bv-iCv,35.0,50.0,73.8,5.0,20.7,683.549251438414,9.80894858348255,121.886734724457,0.363221688780821,0.399855917669296,1.37150196529854,0.677649950961564,0.512119100164979,0.696569666434401,0.881020226775693,14023,3,10.0658101825889,0.280870149473786,15,Känozoikum,42.5
508647.435512697,5530292.85390605,232,ilCv1,50.0,65.0,74.7,3.3,22.0,683.549251438414,9.80894858348255,121.886734724457,0.363221688780821,0.399855917669296,1.37150196529854,0.677649950961564,0.512119100164979,0.696569666434401,0.881020226775693,14023,3,10.0658101825889,0.280870149473786,15,Känozoikum,57.5
508647.435512697,5530292.85390605,232,ilCv2,65.0,90.0,75.5,2.5,22.0,683.549251438414,9.80894858348255,121.886734724457,0.363221688780821,0.399855917669296,1.37150196529854,0.677649950961564,0.512119100164979,0.696569666434401,0.881020226775693,14023,3,10.0658101825889,0.280870149473786,25,Känozoikum,77.5
508647.435512697,5530292.85390605,232,IIilCv,90.0,120.0,60.4,13.9,25.7,683.549251438414,9.80894858348255,121.886734724457,0.363221688780821,0.399855917669296,1.37150196529854,0.677649950961564,0.512119100164979,0.696569666434401,0.881020226775693,14023,3,10.0658101825889,0.280870149473786,30,Känozoikum,105.0
508807.419144179,5530293.26937575,232,Bv,5.0,35.0,76.8,4.7,18.5,682.721552741094,9.8089810610949,121.389025674307,0.632091014790469,0.353618716501749,5.07234540265396,0.618003041397309,0.0960107017938968,0.245904568073842,0.395798429569878,14023,3,8.38048723739187,0.460478984160361,30,Känozoikum,20.0
501559.089899623,5536361.33326708,232,aM-Go,10.0,20.0,18.5,19.8,61.7,670.561187739037,9.9,115.197024454217,0.0983047676436259,0.4090761249921,2.28225142346902,0.673523496652169,-0.181536436111736,-0.0907479373136125,4.05665229345938e-05,14023,5,9.32194818934085,0.107262240017904,10,Känozoikum,15.0
501559.089899623,5536361.33326708,232,aGo,20.0,35.0,14.6,41.3,44.2,670.561187739037,9.9,115.197024454217,0.0983047676436259,0.4090761249921,2.28225142346902,0.673523496652169,-0.181536436111736,-0.0907479373136125,4.05665229345938e-05,14023,5,9.32194818934085,0.107262240017904,15,Känozoikum,27.5
501559.089899623,5536361.33326708,232,aGro,35.0,65.0,24.5,32.6,42.9,670.561187739037,9.9,115.197024454217,0.0983047676436259,0.4090761249921,2.28225142346902,0.673523496652169,-0.181536436111736,-0.0907479373136125,4.05665229345938e-05,14023,5,9.32194818934085,0.107262240017904,30,Känozoikum,50.0
501559.089899623,5536361.33326708,232,IIaGr,65.0,100.0,76.0,5.5,18.5,670.561187739037,9.9,115.197024454217,0.0983047676436259,0.4090761249921,2.28225142346902,0.673523496652169,-0.181536436111736,-0.0907479373136125,4.05665229345938e-05,14023,5,9.32194818934085,0.107262240017904,35,Känozoikum,82.5
505578.163047477,5536531.63518052,232,aAp,0.0,20.0,66.9,7.8,25.3,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,20,Känozoikum,10.0
505578.163047477,5536531.63518052,232,aM1,20.0,50.0,63.8,8.2,28.0,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,30,Känozoikum,35.0
505578.163047477,5536531.63518052,232,aM2,50.0,80.0,61.8,9.1,29.1,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,30,Känozoikum,65.0
505578.163047477,5536531.63518052,232,alCv,80.0,100.0,56.7,11.4,31.9,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,20,Känozoikum,90.0
505578.163047477,5536531.63518052,232,IIalCv1,100.0,120.0,53.6,19.3,27.1,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,20,Känozoikum,110.0
505578.163047477,5536531.63518052,232,IIalCv2,120.0,160.0,50.2,22.5,28.3,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,40,Känozoikum,140.0
505578.163047477,5536531.63518052,232,IIIalCv,160.0,180.0,81.7,7.4,10.9,676.690659642234,9.97454097065288,113.112045055764,0.101720746626438,0.216390481519896,25.0,0.415219882605671,0.488487143853198,0.583331909965453,0.678176671749919,14023,1,10.3108506971957,0.237937950765668,20,Känozoikum,170.0
502409.167460847,5537031.4267675,232,Bsh,2.0,6.0,82.2,8.3,9.6,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,4,Känozoikum,4.0
502409.167460847,5537031.4267675,232,Sw-Bv,6.0,30.0,84.3,6.9,8.9,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,24,Känozoikum,18.0
502409.167460847,5537031.4267675,232,II Sw 1,30.0,45.0,76.0,2.9,4.5,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,15,Känozoikum,37.5
502409.167460847,5537031.4267675,232,II Sw 2,45.0,65.0,91.0,2.0,1.89,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,20,Känozoikum,55.0
502409.167460847,5537031.4267675,232,IISw-iCv,65.0,100.0,97.0,0.05,0.7,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,35,Känozoikum,82.5
502409.167460847,5537031.4267675,232,IIISd,100.0,110.0,84.6,7.3,8.1,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,10,Känozoikum,105.0
502409.167460847,5537031.4267675,232,IVSd,110.0,130.0,86.1,6.6,7.4,677.080753865137,9.9,125.62613767061,0.892814277892797,0.335498959176458,2.73210605650844,0.703551791515912,-0.0673629306918489,-0.0233256753487716,0.0207115770183354,14023,6,7.36397099284176,0.609552487581925,20,Känozoikum,120.0
505348.11987272,5533492.47043481,232,II lCv1,50.0,80.0,85.1,7.1,7.9,691.766646068407,9.83592396813967,120.523234949235,1.10108549009197,0.366278263577838,16.2458617098467,0.673414600608552,-0.138255278556825,0.0105337851805531,0.159322830474806,14023,3,7.71408063737628,0.833144918326149,30,Känozoikum,65.0
506077.660671747,5534151.72628527,232,Ap,0.0,20.0,86.3,2.8,10.9,692.237357905142,9.82969276104672,117.19191730112,0.720322198472422,0.180600908800124,25.0,0.301353692558535,0.0656034833281408,0.120474673141998,0.175345835721011,14023,1,8.36393890029444,0.552080489171192,20,Känozoikum,10.0
506077.660671747,5534151.72628527,232,Bv,20.0,65.0,85.9,4.7,9.4,692.237357905142,9.82969276104672,117.19191730112,0.720322198472422,0.180600908800124,25.0,0.301353692558535,0.0656034833281408,0.120474673141998,0.175345835721011,14023,1,8.36393890029444,0.552080489171192,45,Känozoikum,42.5
506077.660671747,5534151.72628527,232,Bv-iCv,65.0,95.0,92.3,2.3,5.4,692.237357905142,9.82969276104672,117.19191730112,0.720322198472422,0.180600908800124,25.0,0.301353692558535,0.0656034833281408,0.120474673141998,0.175345835721011,14023,1,8.36393890029444,0.552080489171192,30,Känozoikum,80.0
506077.660671747,5534151.72628527,232,IIilCv,95.0,110.0,71.0,26.0,3.0,692.237357905142,9.82969276104672,117.19191730112,0.720322198472422,0.180600908800124,25.0,0.301353692558535,0.0656034833281408,0.120474673141998,0.175345835721011,14023,1,8.36393890029444,0.552080489171192,15,Känozoikum,102.5
503818.152605612,5546168.72889285,232,Ahe,0.0,5.0,58.3,1.5,4.03,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,5,Känozoikum,2.5
503818.152605612,5546168.72889285,232,Bvhs,5.0,7.0,62.3,1.1,3.04,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,2,Känozoikum,6.0
503818.152605612,5546168.72889285,232,Bv,7.0,12.0,51.88,1.2,3.28,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,5,Känozoikum,9.5
503818.152605612,5546168.72889285,232,Bv,12.0,22.0,56.68,0.91,2.16,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,17.0
503818.152605612,5546168.72889285,232,Bv,22.0,32.0,67.9,0.62,1.23,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,27.0
503818.152605612,5546168.72889285,232,Bv,32.0,42.0,73.9,0.67,0.85,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,37.0
503818.152605612,5546168.72889285,232,Bv,42.0,50.0,68.0,2.3,3.34,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,8,Känozoikum,46.0
503818.152605612,5546168.72889285,232,Bv,50.0,55.0,74.7,0.9,1.43,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,5,Känozoikum,52.5
503818.152605612,5546168.72889285,232,Bv-iCv,55.0,60.0,72.3,0.94,0.81,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,5,Känozoikum,57.5
503818.152605612,5546168.72889285,232,Bv-iCv,60.0,70.0,61.18,1.0,1.23,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,65.0
503818.152605612,5546168.72889285,232,Bv-iCv,70.0,80.0,70.19,0.94,1.14,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,75.0
503818.152605612,5546168.72889285,232,Bv-iCv,80.0,90.0,58.4,1.1,2.17,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,85.0
503818.152605612,5546168.72889285,232,Bv-iCv,90.0,95.0,60.61,1.0,0.91,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,5,Känozoikum,92.5
503818.152605612,5546168.72889285,232,ilCv,95.0,100.0,72.6,0.81,0.91,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,5,Känozoikum,97.5
503818.152605612,5546168.72889285,232,ilCv,100.0,110.0,82.9,0.51,0.36,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,10,Känozoikum,105.0
503818.152605612,5546168.72889285,232,ilCv,110.0,130.0,80.1,0.82,0.88,702.982197790219,10.0,119.700872875339,0.814390139217851,0.358595103370594,2.43428062543958,0.712774604047264,-0.0931429992998118,-0.0273987973199598,0.0383454065196534,14023,4,8.52763903538998,0.624991307162385,20,Känozoikum,120.0
606599.067858991,5565027.8821049,116,ISw1,1.0,15.0,20.3,15.2,64.5,685.308928931147,7.98452122102797,360.280801967878,4.93732342434071,0.374827032887651,2.61766884184144,0.705408701694062,-0.119826277968186,-0.0781968341030111,-0.0365673944909155,14023,4,6.3664088862558,3.47039126346465,14,Känozoikum,8.0
606599.067858991,5565027.8821049,116,ISw2,15.0,25.0,24.3,16.3,59.4,685.308928931147,7.98452122102797,360.280801967878,4.93732342434071,0.374827032887651,2.61766884184144,0.705408701694062,-0.119826277968186,-0.0781968341030111,-0.0365673944909155,14023,4,6.3664088862558,3.47039126346465,10,Känozoikum,20.0
606599.067858991,5565027.8821049,116,IIP-Sd,18.0,29.0,20.3,35.8,43.9,685.308928931147,7.98452122102797,360.280801967878,4.93732342434071,0.374827032887651,2.61766884184144,0.705408701694062,-0.119826277968186,-0.0781968341030111,-0.0365673944909155,14023,4,6.3664088862558,3.47039126346465,11,Känozoikum,23.5
606599.067858991,5565027.8821049,116,IIP1,29.0,53.0,12.8,61.1,26.1,685.308928931147,7.98452122102797,360.280801967878,4.93732342434071,0.374827032887651,2.61766884184144,0.705408701694062,-0.119826277968186,-0.0781968341030111,-0.0365673944909155,14023,4,6.3664088862558,3.47039126346465,24,Känozoikum,41.0
606599.067858991,5565027.8821049,116,IIP2,53.0,93.0,15.6,55.1,29.3,685.308928931147,7.98452122102797,360.280801967878,4.93732342434071,0.374827032887651,2.61766884184144,0.705408701694062,-0.119826277968186,-0.0781968341030111,-0.0365673944909155,14023,4,6.3664088862558,3.47039126346465,40,Känozoikum,73.0
506737.429810246,5521535.42597029,144,IAh,0.0,20.0,10.3,8.7,81.0,798.934039649726,9.46458080608546,194.415611019853,17.7232095068514,0.40304107739395,3.16895957420256,0.727453293733707,-0.243750092883745,-0.213948576474721,-0.184147053275,14023,3,4.18168883104838,11.8947762303143,20,Känozoikum,10.0
506737.429810246,5521535.42597029,144,IelCn 1,20.0,38.0,11.0,11.2,77.8,798.934039649726,9.46458080608546,194.415611019853,17.7232095068514,0.40304107739395,3.16895957420256,0.727453293733707,-0.243750092883745,-0.213948576474721,-0.184147053275,14023,3,4.18168883104838,11.8947762303143,18,Känozoikum,29.0
506737.429810246,5521535.42597029,144,IelCn 2,38.0,80.0,4.5,11.7,83.8,798.934039649726,9.46458080608546,194.415611019853,17.7232095068514,0.40304107739395,3.16895957420256,0.727453293733707,-0.243750092883745,-0.213948576474721,-0.184147053275,14023,3,4.18168883104838,11.8947762303143,42,Känozoikum,59.0
506737.429810246,5521535.42597029,144,II elCn,80.0,170.0,12.1,15.4,72.5,798.934039649726,9.46458080608546,194.415611019853,17.7232095068514,0.40304107739395,3.16895957420256,0.727453293733707,-0.243750092883745,-0.213948576474721,-0.184147053275,14023,3,4.18168883104838,11.8947762303143,90,Känozoikum,125.0
506737.429810246,5521535.42597029,144,III elCn,170.0,180.0,9.3,15.4,75.3,798.934039649726,9.46458080608546,194.415611019853,17.7232095068514,0.40304107739395,3.16895957420256,0.727453293733707,-0.243750092883745,-0.213948576474721,-0.184147053275,14023,3,4.18168883104838,11.8947762303143,10,Känozoikum,175.0
515655.663237748,5501231.18210902,144,IAp,0.0,15.0,14.2,17.7,68.1,777.278971919468,9.28035775340106,153.833178803788,3.8072489522453,0.304438065520959,1.89275664784154,0.57317584897502,0.446659718173722,0.5510218821966,0.655384055358336,14023,1,5.1422887471561,4.86284922981629,15,Känozoikum,7.5
515655.663237748,5501231.18210902,144,IBv,15.0,20.0,7.7,24.1,68.2,777.278971919468,9.28035775340106,153.833178803788,3.8072489522453,0.304438065520959,1.89275664784154,0.57317584897502,0.446659718173722,0.5510218821966,0.655384055358336,14023,1,5.1422887471561,4.86284922981629,5,Känozoikum,17.5
515655.663237748,5501231.18210902,144,IISw-Bv,20.0,30.0,10.7,27.5,61.8,777.278971919468,9.28035775340106,153.833178803788,3.8072489522453,0.304438065520959,1.89275664784154,0.57317584897502,0.446659718173722,0.5510218821966,0.655384055358336,14023,1,5.1422887471561,4.86284922981629,10,Känozoikum,25.0
515655.663237748,5501231.18210902,144,IISw-Bv,30.0,40.0,12.9,27.3,59.8,777.278971919468,9.28035775340106,153.833178803788,3.8072489522453,0.304438065520959,1.89275664784154,0.57317584897502,0.446659718173722,0.5510218821966,0.655384055358336,14023,1,5.1422887471561,4.86284922981629,10,Känozoikum,35.0
